,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ペイドラロワール,牡4,58.0,吉村,清水久,472(-4),栗東,2022103962,1216,ダイワメジャー,ルリオン,キングカメハメハ,-0.5961569415740908,9,-0.3534921006123173,10,,12,42.4,44.3,41.9,12
1,2,2,タイキヴァンクール,牡5,58.0,幸,中尾,528(0),栗東,2021103171,732,エイシンヒカリ,タイキキララ,キングヘイロー,-0.38957315272269,8,-0.3023565287358004,6,,3,50.5,51.6,49.8,6
2,2,3,メイショウミリオレ,牝5,56.0,武豊,藤岡健,492(+2),栗東,2021103278,666,ルーラーシップ,メイショウメイゲツ,ディープインパクト,-0.1692067990755779,5,-0.2478093661595852,7,,4,49.6,51.4,48.5,8
3,3,4,アスクキングコング,セ8,58.0,荻野琢,梅田,462(-2),栗東,2018104534,1112,ロードカナロア,ウィケットキーパー,アグネスタキオン,-1.144559712542467,11,-0.4892379375342366,13,,14,42.4,43.1,41.8,13
4,3,5,ブルボンクイーン,牝5,56.0,角田和,角田,490(-12),栗東,2021100297,1186,キズナ,セレブラール,ボストンハーバー,-1.019876336528626,10,-0.4583751298985961,11,,13,42.4,44.2,41.9,11
5,4,6,バシレウスシチー,牡7,58.0,菱田,岡田,458(-2),栗東,2019101643,1144,ビッグアーサー,ダッシャーレーヌ,ディープインパクト,-1.2237225215611405,13,-0.5088330642042832,14,,5,42.2,49.8,41.7,14
6,4,7,マジカルフェアリー,牝4,56.0,岩田望,寺島,450(+14),栗東,2022104174,1174,サートゥルナーリア,マニクール,ヘニーヒューズ,-1.2882396948998318,14,-0.524802964712321,3,,8,57.9,47.0,52.2,5
7,5,8,サディーク,牝4,56.0,松若,河嶋,440(+2),栗東,2022110063,1154,Into Mischief,Moonshine Memories,Malibu Moon,-0.300266283383662,6,-0.2802504483819468,1,,9,77.9,46.2,56.4,3
8,5,9,アオイレーギーナ,牝4,56.0,池添,宮地,484(-6),栗東,2022102939,1032,リアルスティール,マチャプチャレ,ヨハネスブルグ,-1.6669170242678413,15,-0.6185367562240747,5,,11,54.5,45.3,49.2,7
9,6,10,ミロワール,牝7,56.0,酒井学,柴田,476(0),栗東,2019100566,1034,ロードカナロア,オルトリンデ,ダンスインザダーク,1.531375409483822,2,0.1731348146070243,12,,1,42.4,82.4,79.2,1
10,6,11,アタリダイキチ,牡4,58.0,津村,西田,486(+2),美浦,2022107138,1092,アルアイン,グランドデザイン,パイロ,0.6669327588028516,3,-0.0408402002902972,15,,6,42.2,49.6,41.7,15
11,7,12,モズアンタレス,牝6,56.0,北村友,飯田,514(+10),栗東,2020106519,1102,グランプリボス,モズフリムカナイデ,クロフネ,1.5716386669064928,1,0.1831011566194688,9,,7,44.8,49.3,47.9,9
12,7,13,アストラカ,セ5,58.0,藤懸,石坂,490(+2),栗東,2021100639,1138,ドレフォン,アカカホール,ダイワメジャー,-1.1513251792521269,12,-0.4909125897958371,4,,10,55.6,45.9,53.5,4
13,8,14,タガノアンファン,牡4,58.0,川田,石坂,482(+8),栗東,2022106555,1088,レッドベルジュール,タガノヴィアトゥル,ロードカナロア,-0.3206827880097328,7,-0.2853041345669972,2,,2,60.1,59.3,60.4,2
14,8,15,カリーシ,牝5,56.0,戸崎圭,武井,454(-4),美浦,2021105833,5386,モーリス,ラクアミ,ダイワメジャー,0.4305516795040582,4,-0.0993514791178282,8,,15,45.1,40.7,44.1,10
