,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ホノボノ,牡3,54.0,▲石田,尾形,462(-2),美浦,2023100581,1203,ダノンプレミアム,ホオポノポノ,タニノギムレット,-0.8515212765865066,9,-0.071539626904065,9,,5,46.9,50.1,48.2,10
1,2,2,ボールドタワー,牡3,57.0,横山琉,鈴木慎,484(-2),美浦,2023103016,1192,タワーオブロンドン,アキノバレリーナ,ハーツクライ,-0.2992875577991409,5,-0.0353874196237238,4,,8,54.2,47.1,53.5,3
2,3,3,エルアン,牡3,54.0,▲小林美,浅利,448(+4),美浦,2023100787,1206,アドマイヤマーズ,グレイスアン,ディープブリランテ,0.8965971870375531,1,0.0429016665147868,3,,12,54.9,43.5,52.3,4
3,3,4,ナムラステラ,牝3,52.0,▲森田,荒川,466(+12),栗東,2023106239,1222,ダノンプレミアム,ナムラテス,ダイワメジャー,-1.4789872990093018,13,-0.11261694785037,10,,3,45.0,50.7,48.2,9
4,4,5,レッドフレーザー,牡3,54.0,▲古川奈,矢作,508(-10),栗東,2023105340,1190,ドレフォン,ラーゴブルー,ハーツクライ,-1.2563353463530889,12,-0.0980409462953119,6,,7,53.0,47.7,50.8,8
5,4,6,ゴーゴーコクラ,牡3,57.0,川又,牧田,464(-10),栗東,2023109093,1166,スクワートルスクワート,ヒラボクハッピー,タイキシャトル,-0.037533240536281,3,-0.0182515657048601,14,,13,34.1,43.0,33.8,14
6,5,7,ラットバラット,牡3,57.0,菊沢,矢野,484(+8),美浦,2023101987,1161,レーヴミストラル,ダンツスウィフト,ダイワメジャー,-1.4789872990093018,13,-0.11261694785037,12,,4,41.5,50.6,41.6,12
7,5,8,シーズンシート,牝3,52.0,▲石神道,柄崎,400(-14),美浦,2023100993,1209,ヘンリーバローズ,ソリフロール,ヴィクトワールピサ,-0.037533240536281,3,-0.0182515657048601,13,,14,40.5,42.7,39.9,13
8,6,9,ラインメテオラ,牡3,57.0,富田,長谷川,480(+10),栗東,2023101317,1168,リオンディーズ,ニューアイデア,Cape Cross,-0.6496409002173147,7,-0.0583234451244396,2,,2,54.9,55.1,52.2,6
9,6,10,エントルード,牡3,54.0,▲和田陽,飯田,496(+2),栗東,2023106019,1223,ビッグアーサー,サンバパレード,アドマイヤマックス,-0.739041588541116,8,-0.0641760979149726,11,,11,42.4,45.1,43.5,11
10,7,11,オトコノロマン,牡3,54.0,▲田山,新谷,494(-6),栗東,2023105093,1220,パイロ,ナガラフラワー,ダンスインザダーク,-0.2992875577991409,5,-0.0353874196237238,5,,10,53.9,45.6,54.8,2
11,7,12,オオツカ,牡3,57.0,松本,大久保,444(+2),栗東,2023103919,1191,キタサンブラック,ブルーダイヤ,モーリス,-0.9779567043643544,10,-0.0798167741283246,1,,1,76.4,82.6,77.6,1
12,8,13,サンオブザサン,牡3,57.0,古川吉,高橋一,502(-2),栗東,2023101979,1015,タニノフランケル,ソレイユフルール,マツリダゴッホ,-1.246076259780757,11,-0.0973693309780069,8,,9,50.6,47.1,51.4,7
13,8,14,ジャイアンバローズ,牡3,57.0,丹内,池江,530(-4),栗東,2023100922,1091,クリソベリル,サトノアイビス,Bodemeister,0.8965971870375531,1,0.0429016665147868,7,,6,51.7,48.8,52.2,5
