,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,アルプスオジョー,牝5,56.0,木幡巧,小西,494(+2),美浦,2021100540,1162,パイロ,イザベルドスメーン,スペシャルウィーク,-2.036382374036743,13,-0.6959234224636055,13,,8,43.4,45.7,44.5,12
1,1,2,エコロヴァイス,牡4,58.0,大野,堀,508(+12),美浦,2022110128,1096,Unified,Second Fiddle,Paynter,0.1522394188727014,7,-0.1650627931100726,9,,15,44.6,43.4,45.1,8
2,2,3,リッキースタイル,牡4,58.0,菅原明,水野,488(+2),美浦,2022103577,1179,ジャスタウェイ,ラズールリッキー,スタチューオブリバティ,0.6323790735199378,1,-0.0486026353663331,3,,4,55.3,53.0,52.4,4
3,2,4,セブンメデュラス,牡4,58.0,ルメール,木村,520(+4),美浦,2022105035,5339,ドレフォン,ベルエポック,モーリス,-2.190241325299381,14,-0.7332426431547147,7,,7,53.0,46.9,51.4,5
4,3,5,キカオクベシ,牝4,56.0,野中,根本,442(-4),美浦,2022109052,1158,ダノンレジェンド,クラレンスハウス,ハービンジャー,0.6031336136386837,2,-0.0556962608107081,10,,14,44.0,43.9,44.4,16
5,3,6,ツルギトイシヅチ,牡4,58.0,原,中川,504(+7),美浦,2022101860,1184,リーチザクラウン,チェリーボンボン,プリサイスエンド,0.1577952926488237,6,-0.1637151894907738,16,,10,42.7,45.2,44.5,14
6,4,7,パーティーガール,牝4,56.0,松岡,伊藤伸,466(-14),美浦,2022106420,1085,ホッコータルマエ,ハッピーパーティー,クロフネ,-0.7377482604765484,11,-0.3809335393060926,11,,11,43.7,45.2,44.5,13
7,4,8,ダイオジェナイト,牡5,58.0,岩田康,稲垣,460(+10),美浦,2021105432,5203,リアルインパクト,エイコンドライト,ロードカナロア,0.2178200252141393,5,-0.1491559050088069,8,,12,44.7,44.7,45.1,9
8,5,9,ソードマスター,牡4,58.0,丸田,斎藤誠,466(0),美浦,2022105415,1117,エピファネイア,デアリングエッジ,キングカメハメハ,-2.7797297530487044,15,-0.8762258660968698,15,,16,43.0,43.3,44.4,15
9,5,10,スナッピードレッサ,牡4,58.0,キング,大竹,510(+24),美浦,2022110007,5643,Union Rags,Caramel Snap,Smart Strike,-0.3284008612911354,9,-0.2816443799548445,1,,1,82.0,82.2,84.4,1
10,6,11,カンレイスキー,牡4,58.0,江田照,竹内,498(+16),美浦,2022106545,689,デクラレーションオブウォー,ナスノフィオナ,ホワイトマズル,0.0921420561304938,8,-0.1796396943870197,5,,5,53.6,50.4,49.5,7
11,6,12,ノアスペシャル,牝5,56.0,田辺,鈴木慎,456(+8),美浦,2021102784,1075,アジアエクスプレス,ダブルアクセル,アグネスタキオン,-2.790757422745302,16,-0.8789006798515371,14,,6,43.1,48.4,44.6,11
12,7,13,ヘインズポイント,牡5,58.0,荻野極,高木,554(+4),美浦,2021105734,1160,モーリス,フロールデセレッソ,スウェプトオーヴァーボード,-1.0591567310022376,12,-0.4588926930966642,4,,2,54.0,60.6,55.4,2
13,7,14,ゼンカイパイロ,牡5,58.0,横山和,伊坂,494(-2),美浦,2021100337,1140,パイロ,ツウカイヤスナム,カリスタグローリ,-0.6406643573969868,10,-0.3573853766880089,2,,9,56.0,45.7,54.4,3
14,8,15,パッカパッカブー,セ5,58.0,杉原,堀内,486(-4),美浦,2021102969,1135,ハービンジャー,オツウ,ハーツクライ,0.4384249034004777,4,-0.0956471421645979,12,,13,43.7,44.0,44.7,10
15,8,16,アラスカフレイバー,牡4,58.0,戸崎圭,松永康,500(-2),美浦,2022101188,5386,リアルスティール,クインズアダマン,チチカステナンゴ,0.4642675588094152,3,-0.0893788831355594,6,,3,53.1,57.5,50.9,6
