,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,テーオールビー,牝5,56.0,長岡,宮,466(+8),栗東,2021109027,1142,サンダースノー,レディロックバンド,マンハッタンカフェ,-0.8515212765865066,9,-0.071539626904065,8,,10,46.8,44.1,47.3,9
1,2,2,ベルダイナフェロー,牝5,56.0,小沢,東田,478(0),栗東,2021102982,1185,American Pharoah,ジャンナスキッキ,War Front,1.032266234455384,4,0.0517832964423219,12,,7,42.5,47.3,43.0,12
2,3,3,メイショウシナノ,牡6,58.0,浜中,大橋,494(+4),栗東,2020106635,1115,サトノダイヤモンド,アルボナンザ,キングカメハメハ,0.7904619610604955,5,0.0359534803415592,9,,6,46.8,48.3,46.7,10
3,4,4,メイショウミカワ,牡8,58.0,太宰,千田,522(-8),栗東,2018106458,1037,ミッキーアイル,メイショウボナール,ホワイトマズル,-1.1380034367666956,10,-0.0902942992187087,3,,12,52.9,42.6,50.4,5
4,4,5,ゴッドブルービー,牡6,58.0,角田和,角田,478(+6),栗東,2020106063,1186,パイロ,ゴッドビラブドミー,ブライアンズタイム,-1.246076259780757,12,-0.0973693309780069,7,,5,49.1,48.7,50.4,6
5,5,6,オーケーバーディー,牝5,56.0,横山琉,相沢,458(-8),美浦,2021100980,1192,シニスターミニスター,セラファン,ベーカバド,-1.1380034367666956,10,-0.0902942992187087,5,,1,52.1,79.5,52.1,2
6,5,7,レシプロシティ,牝6,56.0,菊沢,田村,466(0),美浦,2020102862,1161,キズナ,サプレザ,Sahm,0.575536589083278,7,0.0218833025650432,6,,13,51.9,42.3,51.0,4
7,6,8,ヘルモーズ,牡5,58.0,亀田,小林,514(-10),栗東,2021105431,1176,モーリス,ヴェルザンディ,アグネスタキオン,0.7502414810761224,6,0.0333204300951838,11,,8,45.3,46.2,45.3,11
8,6,9,プルートマスター,牡7,58.0,丹内,今野,494(-4),栗東,2019104632,1091,ロードカナロア,アラドヴァル,シンボリクリスエス,1.244679358442823,2,0.0656890088720542,10,,3,45.7,51.1,48.1,8
9,7,10,スマートリアファル,牡5,58.0,西塚,加藤公,494(-4),栗東,2021102083,1200,キンシャサノキセキ,スマートノエル,ヴァーミリアン,-1.3244104208135483,13,-0.1024975090128572,13,,11,33.6,43.5,35.3,13
10,7,11,ドゥラリス,牝4,55.0,斎藤,吉岡,532(+6),栗東,2022102885,1178,ドゥラメンテ,クードメイトル,ヴィクトワールピサ,1.244679358442823,2,0.0656890088720542,1,,4,77.9,50.8,79.7,1
11,8,12,アイウィル,牡5,58.0,丸山,高木,518(+4),美浦,2021103502,1127,ドレフォン,ジュリーハーツ,ハーツクライ,1.244679358442823,2,0.0656890088720542,4,,9,52.1,45.8,49.3,7
12,8,13,ホウオウスーペリア,牡6,58.0,田山,吉岡,486(-4),栗東,2020103928,1220,スクリーンヒーロー,ビーコンターン,Shamardal,-0.2992875577991409,8,-0.0353874196237238,2,,2,53.2,59.7,51.3,3
