,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,スーパーガール,牝3,52.0,▲佐藤,伊藤圭,492(0),美浦,2023102602,1207,ドレフォン,パワースポット,スズカマンボ,-0.7215906485421624,9,-0.3770144336533357,6,,3,49.9,55.1,47.0,9
1,1,2,メビウスロマンス,牝3,55.0,戸崎圭,矢嶋,460(0),美浦,2023101477,5386,ニューイヤーズデイ,セレンディップ,ダイワメジャー,-1.5618189837625926,13,-0.580815814175477,3,,5,55.0,52.5,54.2,3
2,2,3,ギルランダ,牝3,55.0,石川,中舘,416(0),美浦,2023106805,1150,サトノクラウン,ネオフレグランス,ネオユニヴァース,-1.180875797662457,12,-0.4884162318555795,12,,8,46.7,48.1,43.2,13
3,2,4,ミエスタ,牝3,55.0,吉村,加藤征,484(+4),美浦,2023101394,1216,スワーヴリチャード,オアシスミラージュ,Oasis Dream,0.1064000247639824,7,-0.1761813562554164,2,,1,56.7,81.0,82.0,1
4,3,5,マジェステラ,牝3,55.0,津村,千葉,476(+8),美浦,2023102390,1092,ディーマジェスティ,テルヌーヴ,Henrythenavigator,1.1352265915659152,2,0.0733654226890013,11,,4,46.8,53.8,44.7,12
5,3,6,コパノキャメロン,牝3,55.0,武藤,手塚久,494(+12),美浦,2023101570,1169,シャンハイボビー,コパノジョウオー,ゴールドアリュール,0.7765073862475536,4,-0.0136436273503645,5,,6,50.5,52.5,48.0,8
6,4,7,ハウスオンファイア,牝3,55.0,杉原,岩戸,508(+14),美浦,2023101172,1135,パイロ,メンデンホール,アドマイヤムーン,-3.0198865857626243,15,-0.9344770485401296,15,,16,39.6,41.4,41.5,16
7,4,8,グラスハーティー,牝3,55.0,大野,松山,496(+2),美浦,2023106350,1096,ダノンプレミアム,ミルキーハート,キングカメハメハ,-0.4939303490991288,8,-0.3217943448135537,10,,13,47.7,43.3,51.0,6
8,5,9,イアム,牝3,52.0,▲遠藤,加藤和,404(+8),美浦,2023104161,1218,サトノジェネシス,キューバンマンボ,スズカマンボ,1.6359339404649098,1,0.19481437253479,4,,14,52.0,42.1,51.5,5
9,5,10,タマモチョコチップ,牝3,55.0,原,菊沢,456(+4),美浦,2023104727,1184,クリソベリル,タマモジャイブ,ヘニーヒューズ,0.7814327572692484,3,-0.0124489551740902,9,,2,49.1,59.9,45.6,11
10,6,11,イヌボウノキラメキ,牝3,55.0,キング,国枝,468(-4),美浦,2023103090,5643,ドレフォン,ホクラニミサ,ディープインパクト,0.1990735202281161,6,-0.1537029589892162,14,,9,42.0,45.2,41.6,15
11,6,12,ジェイドテソーロ,牝3,55.0,木幡巧,千葉,436(0),美浦,2023106741,1162,サンダースノー,シカゴテソーロ,Maclean's Music,0.5865091656517352,5,-0.0597285997692244,7,,11,49.7,43.7,51.9,4
12,7,13,オテンバプリンセス,牝3,52.0,▲上里,加藤士,488(+12),美浦,2023103913,1217,ナダル,ロゼリーナ,キングカメハメハ,-1.1424799127345049,11,-0.4791031272783183,1,,7,82.6,51.1,60.7,2
13,7,14,ルクリーシア,牝3,55.0,荻野極,黒岩,458(+6),美浦,2023107322,1160,ロードカナロア,リングネブラ,ハーツクライ,-3.178244547777161,16,-0.972887525695448,8,,10,49.3,45.0,49.7,7
14,8,15,パルストリス,牝3,53.0,△長浜,手塚久,416(-8),美浦,2023101155,1214,ドレフォン,ブラックパイン,キングズベスト,-0.8811190069964258,10,-0.415708796033867,16,,15,39.5,41.6,41.7,14
15,8,16,マジンタクシー,牝3,55.0,木幡初,深山,504(-2),美浦,2023100949,1153,マテラスカイ,ネオヴァシュラン,エンパイアメーカー,-1.6903442278877552,14,-0.6119902236623715,13,,12,42.7,43.6,45.7,10
