,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,シンリミテス,牡7,58.0,幸,大根田,514(+6),栗東,2019106148,732,ドレフォン,ポリアフ,キングカメハメハ,1.5572867327222362,4,0.0272004481569861,14,,9,44.2,46.2,40.9,15
1,2,2,グレイルクエスト,牡4,57.0,鮫島駿,小栗,494(+2),栗東,2022105473,1157,リアルインパクト,フューチャーベース,ディスクリートキャット,1.2923365916711873,6,0.0206594964038515,2,,7,58.3,48.4,52.4,3
2,2,3,グレイスザクラウン,セ4,57.0,佐々木,上原博,514(-4),美浦,2022105776,1197,リーチザクラウン,キトゥンズグレイス,Kitten's Joy,-0.3631093127757473,12,-0.0202092940333096,5,,3,49.6,51.3,51.4,6
3,3,4,アラナコア,牡5,58.0,菱田,田中克,--,栗東,2021103002,1144,ブリックスアンドモルタル,ハワイアンローズ,キングカメハメハ,-0.1390110737438481,10,-0.0146768728628387,13,,14,44.3,44.4,41.7,13
4,3,5,ヒデノレインボー,牡7,58.0,田口,梅田,514(+4),栗東,2019102705,1208,シニスターミニスター,カリビアンセレブ,ゴールドアリュール,1.7992556339707857,3,0.0331740509735281,12,,6,44.5,48.6,53.9,2
5,4,6,シャンバラ,牡7,58.0,岩田望,橋口,524(-2),栗東,2019100615,1174,ワンアンドオンリー,アンシャンタン,Unbridled's Song,-1.2406073193555225,14,-0.0418725099943994,11,,15,45.7,43.9,45.7,11
6,4,7,パーサヴィアランス,牡7,58.0,池添,西村,466(-4),栗東,2019105330,1032,ドレフォン,ハッピーアビラ,ディープインパクト,0.0040579643431891,9,-0.0111448586061851,9,,5,46.2,49.3,44.2,12
7,5,8,ホウオウベルクソン,牡5,58.0,ハマーハン,大竹,542(-8),美浦,2021105767,5676,リアルスティール,ベルワトリング,Dushyantor,1.0131064405471215,8,0.0137660071636586,7,,10,47.6,46.2,51.5,5
8,5,9,ヤウガウ,セ9,58.0,酒井,金成,488(-10),美浦,2017105433,1034,ゴールドアリュール,テスティコ,Tiznow,-0.4645046155365099,13,-0.0227124887125864,15,,13,44.1,44.4,41.4,14
9,6,10,ドゥラエテルノ,牡4,57.0,武豊,武幸,476(-2),栗東,2022102722,666,ドゥラメンテ,アイリスフィール,ハービンジャー,1.4756267079998044,5,0.0251844677927171,1,,1,83.4,84.5,82.7,1
10,6,11,コスモコンフェルマ,牡4,57.0,団野,鈴木慎,472(-16),美浦,2022100526,1180,ホッコータルマエ,ソリッドリーズン,ジャングルポケット,-1.7198785918070802,15,-0.053704510752478,10,,8,45.7,47.4,48.9,8
11,7,12,レッドボブ,牡4,57.0,坂井,田中克,520(-2),栗東,2022105055,1163,レッドファルクス,マコトクラダリング,シンボリクリスエス,1.2157181695101116,7,0.0187679805104505,8,,12,46.2,44.7,46.9,10
12,7,13,サトミノエンジェル,牡4,57.0,横山武,鈴木伸,522(-4),美浦,2022101389,1170,マインドユアビスケッツ,アーキタイプ,ディープインパクト,-0.2575075490093809,11,-0.0176022524250221,6,,4,47.8,50.3,49.2,7
13,8,14,ミカエルパシャ,牡5,58.0,北村友,橋口,482(-4),栗東,2021101751,1102,エピファネイア,ピースオブラヴ,マイネルラヴ,2.1611577305762486,2,0.0421085023531878,3,,2,52.6,54.7,52.2,4
14,8,15,ウインアルドーレ,牡5,58.0,松山,西園翔,504(-10),栗東,2021106192,1126,ビーチパトロール,アルデュール,フレンチデピュティ,2.210707112393074,1,0.0433317518090129,4,,11,49.6,45.7,47.1,9
