,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,オーバースタンド,牡4,58.0,松若,小崎,460(+20),栗東,2022106354,1154,モズアスコット,クロランサス,ディープインパクト,-2.1629175080064997,18,-0.0301772881742747,13,,3,44.9,57.5,45.5,13
1,1,2,オーケーダイナ,牝4,56.0,武豊,奥村豊,432(-6),栗東,2022101039,666,Saxon Warrior,レディノーラ,Nathaniel,0.394911344596331,5,-0.0004792658326319,14,,11,44.0,45.8,44.8,14
2,2,3,フラッシングレート,牝6,53.0,▲川端,加藤公,492(+4),栗東,2020103441,1195,ミッキーロケット,スピードリッパー,ファルブラヴ,1.476959327001184,2,0.0120840005186287,12,,5,45.0,51.0,45.6,10
3,2,4,テーオーシュタイン,牡4,58.0,田口,梅田,474(+4),栗東,2022104879,1208,ワールドエース,ソングライティング,Giant's Causeway,-0.8453027388447124,10,-0.0148789413703334,8,,13,48.5,44.9,48.4,8
4,3,5,モズイージス,牡5,56.0,◇永島,高橋康,472(0),栗東,2021102151,1187,サンダースノー,モズカッチャン,ハービンジャー,-0.2544409850094353,8,-0.0080186600233754,17,,14,43.3,44.5,44.2,17
5,3,6,ダノンブギ,牡4,58.0,鮫島駿,安田,474(0),栗東,2022105281,1157,エピファネイア,カジノブギ,ワークフォース,0.3023422307265446,6,-0.0015540522121246,1,,1,83.8,83.5,86.6,1
6,4,7,ラガークイン,牝5,56.0,池添,大久保,438(+10),栗東,2021105416,1032,リアルインパクト,ウォークロニクル,ウォーエンブレム,-0.8453027388447124,10,-0.0148789413703334,9,,9,45.2,47.1,45.6,9
7,4,8,ダノンクロム,牡6,58.0,坂井,東田,540(+2),栗東,2020102675,1163,ハーツクライ,セデュイール,Elusive Quality,0.3023422307265446,6,-0.0015540522121246,5,,12,53.0,45.6,51.8,5
8,5,9,トウカイリュタン,牝4,56.0,佐々木,北出,394(+2),栗東,2022100850,1197,モズアスコット,トウカイレーヌ,ディープインパクト,-1.1059097865316776,13,-0.0179047552033119,15,,18,43.4,41.3,44.3,15
9,5,10,ジーティームッシュ,牡4,58.0,酒井,西村,436(-2),栗東,2022105215,1034,ブリックスアンドモルタル,アプリコットフィズ,ジャングルポケット,-0.8462006638197448,12,-0.0148893668512809,10,,10,45.1,46.3,45.5,12
10,6,11,ミッキースターダム,セ5,58.0,高杉,前川,476(0),栗東,2021105765,1213,エピファネイア,ベルダム,ディープインパクト,1.660567021796706,1,0.0142158028151687,7,,7,49.6,50.8,48.9,7
11,6,12,レッドイステル,セ4,58.0,菱田,宮地,486(+6),栗東,2022103227,1144,エピファネイア,ダーヌビウス,キングカメハメハ,-1.689720888876582,17,-0.0246831739951302,6,,6,49.9,50.9,49.2,6
12,7,13,レッドフェルメール,牡4,58.0,川田,藤原,466(+2),栗東,2022105871,1088,エピファネイア,インディゴブルー,ロードカナロア,0.5078794929568494,4,0.00083236633169,2,,2,62.9,60.7,57.5,2
13,7,14,アンジュアルディ,牝4,56.0,横山典,昆,480(+2),栗東,2022102954,660,バゴ,アンジュデジール,ディープインパクト,-1.572093102288941,16,-0.0233174404627545,11,,16,45.1,42.2,45.6,11
14,7,15,ロケベンドラ,牝4,56.0,松山,西園翔,448(+6),栗東,2022105558,1126,イスラボニータ,リベルタンゴ,Smart Strike,1.3843902131313977,3,0.011009214139136,4,,8,54.7,47.4,56.1,3
15,8,16,トウカイフルーレ,牡4,58.0,団野,野中,440(+14),栗東,2022102445,1180,ファインニードル,トウカイセンス,ハーツクライ,-0.2572979998959885,9,-0.0080518317861557,16,,17,43.4,41.9,44.3,16
16,8,17,エーデルヴェーグ,牝4,56.0,北村友,田中克,446(+6),栗東,2022104647,1102,サートゥルナーリア,インナーアージ,ディープインパクト,-1.1059097865316776,13,-0.0179047552033119,3,,4,54.8,55.5,51.9,4
17,8,18,プロクレイア,牝4,56.0,幸,小林,472(0),栗東,2022105027,732,エピファネイア,プロクリス,キングカメハメハ,-1.2235375731193183,15,-0.0192704887356876,18,,15,43.3,42.9,44.2,18
