,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,サマーゲール,牡3,57.0,キング,加藤士,528(0),美浦,2023100613,5643,ヘニーヒューズ,ケイティバローズ,マンハッタンカフェ,-0.6287147308792643,10,-0.3544869379196985,3,,4,53.0,50.6,50.4,6
1,1,2,ゲームカレンダー,牡3,57.0,丸田,小笠,458(0),美浦,2023104614,1117,カレンブラックヒル,コンパクトモデル,カンパニー,1.965561335789627,1,0.2747670656410884,4,,10,52.9,45.2,59.1,3
2,2,3,チームユートピア,牝3,55.0,原,中舘,460(-2),美浦,2023105429,1184,Vino Rosso,シンシアズフューリー,ユートピア,0.99828442647844,3,0.0401494489749077,5,,8,51.9,48.0,45.2,10
3,2,4,ゴーゴーリチャード,牡3,57.0,石川,庄野,502(+6),栗東,2023101399,1150,スワーヴリチャード,ベルモンタージュ,アフリート,0.4331823045382874,5,-0.0969187594629575,2,,5,59.7,50.4,61.7,2
4,3,5,ヒナノムサシ,牡3,57.0,柴田善,本間,532(+10),美浦,2023101645,641,ミッキーアイル,シルクリバー,タニノギムレット,0.9775756114748224,4,0.0351264273630412,10,,1,46.2,83.1,45.6,9
5,3,6,タカスタカスタカス,牡3,57.0,三浦,藤原,510(+6),栗東,2023110103,1122,Mor Spirit,Mopsicle,Liam's Map,0.1626169239320901,7,-0.1625456798816499,1,,2,82.0,58.9,80.8,1
6,4,7,シュピラー,牡3,57.0,菅原明,高木,472(+14),美浦,2023106141,1179,サンダースノー,アロンザモナ,ストリートセンス,0.2289123312417785,6,-0.1464654134045052,14,,13,41.6,44.0,43.2,13
7,4,8,ヴェネチアンキング,牡3,57.0,田辺,伊藤圭,518(-2),美浦,2023103320,1075,マジェスティックウォリアー,アルデンテ,エンパイアメーカー,1.109409014198646,2,0.0671032464582911,15,,12,41.2,44.3,42.5,16
8,5,9,ハニーオーケストラ,牝3,55.0,横山和,稲垣,432(-10),美浦,2023105811,1140,ダノンスマッシュ,パステラリア,エンパイアメーカー,-1.9211497633772288,16,-0.6679732044702806,8,,16,49.4,41.9,45.0,11
9,5,10,アンプイットアップ,牡3,57.0,荻野極,岩戸,498(-2),美浦,2023101146,1160,ディスクリートキャット,ハウリング,Hard Spun,-1.6175460838692115,14,-0.5943326874564108,9,,7,48.8,49.8,46.4,8
10,6,11,ベアハンドキャッチ,牡3,57.0,西村淳,池上,490(-6),美浦,2023107400,1171,ミスターメロディ,ディアルーモ,ネオユニヴァース,-1.9071556491253552,15,-0.6645788654743597,13,,11,44.0,45.1,42.9,14
11,6,12,リフレックス,牡3,54.0,▲上里,金成,472(+4),美浦,2023105748,1217,モーニン,ライゼリート,ゼンノロブロイ,-0.1818536615961534,8,-0.2460986593958539,6,,6,50.0,50.3,51.7,4
12,7,13,ランニングビーチ,牡3,57.0,木幡巧,牧,474(+2),美浦,2023103632,1162,ルヴァンスレーヴ,ロージーチークス,デュランダル,-1.333417465537416,11,-0.5254159391933602,12,,9,44.4,45.5,46.7,7
13,7,14,マカイゾウ,牝3,52.0,▲佐藤,竹内,472(-2),美浦,2023104053,1207,フィレンツェファイア,ミラクルクロス,フジキセキ,-0.5920263159129793,9,-0.345587988305798,7,,3,49.5,55.7,51.4,5
14,8,15,ジャスフォール,牡3,57.0,津村,上原佑,494(+2),美浦,2023101792,1092,マクフィ,プロディジャス,ハーツクライ,-1.5306620086158242,13,-0.5732585416084437,11,,14,45.5,43.9,44.9,12
15,8,16,エスシーレイジュ,牝3,55.0,大野,松山,456(0),美浦,2023104309,1096,シャンハイボビー,チュロ,キングヘイロー,-1.4816840489833871,12,-0.5613787044619974,16,,15,39.7,43.3,42.7,15
