,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,マリノムーンリーフ,牝3,52.0,▲石神道,角田,490(+2),栗東,2023100798,1209,タワーオブロンドン,クラウンビション,メジロベイリー,-0.2909779628522426,13,-0.2067903321191837,7,,2,49.2,59.4,78.3,1
1,2,2,カレンココナ,牝3,55.0,小崎,小林,432(-8),栗東,2023101061,1152,カレンブラックヒル,カレンピピ,トーセンホマレボシ,0.0201182075945339,11,-0.1599912351948239,5,,7,51.7,47.6,51.5,6
2,3,3,ショコラキュイ,牡3,57.0,丹内,森一,490(-2),美浦,2023102841,1091,ヘニーヒューズ,キャラメライズ,キングカメハメハ,0.0258822157496382,10,-0.1591241387727236,1,,5,81.0,50.3,58.3,2
3,3,4,エコロレバン,牝3,52.0,▲小林美,大久保,464(-6),栗東,2023103625,1206,Speightstown,ジェイビマロルカ,J Be K,1.2840886843831203,3,0.030151500306571,9,,4,47.8,52.1,45.8,10
4,4,5,コウユーネロガ,牝3,52.0,▲古川奈,斉藤崇,426(-8),栗東,2023109140,1190,ネロ,シャイニングアロー,キンシャサノキセキ,1.573748609159262,2,0.0737258807794435,12,,10,41.3,44.0,41.7,12
5,4,6,カンフージョン,牡3,53.0,★河原田,吉村,512(-2),栗東,2023107544,1204,Frosted,Shared Empire,Pioneerof the Nile,0.5501574343870645,8,-0.0802559009001186,6,,1,50.5,80.5,49.7,7
6,5,7,モズタイシソウシ,牡3,54.0,▲和田陽,平田,472(+8),栗東,2023105728,1223,モズアスコット,セイギハカツ,Raven's Pass,1.013344029750333,5,-0.010577401356588,2,,3,53.4,53.0,51.9,5
7,5,8,ファンシーフリル,牝3,55.0,秋山稔,蛯名利,460(+2),美浦,2023101676,1181,フォーウィールドライブ,ラブヴィサージュ,ノボジャック,0.0478753179997394,9,-0.1558156527749959,10,,9,47.4,46.2,47.6,9
8,6,9,ジェム,牝3,55.0,斎藤,杉山佳,404(+4),栗東,2023104561,1178,ブルドッグボス,サクセスセレーネ,ディープインパクト,-0.3221448330761404,14,-0.2114788545730038,3,,14,52.0,42.3,53.0,3
9,6,10,クレスコフェーヴ,牝3,55.0,中井,羽月,396(-10),栗東,2023103829,1141,オルフェーヴル,ティイ,エイシンフラッシュ,0.6860569495245509,7,-0.0598121436794529,4,,12,51.7,43.3,52.6,4
10,7,11,タナスーペルノーバ,牡3,55.0,◇今村,寺島,462(0),栗東,2023102661,1193,ダノンプレミアム,タナノフローラ,ルーラーシップ,1.0033402522820885,6,-0.0120822985421552,8,,8,48.8,46.6,49.1,8
11,7,12,ココソラーレ,牝3,52.0,▲橋木,天間,428(+4),美浦,2023109031,1215,セイウンコウセイ,ニシノプレジール,オルフェーヴル,1.0855418821132068,4,0.0002835304434027,14,,13,39.5,42.9,38.2,14
12,8,13,タイセイガナール,牡3,54.0,▲石田,伊藤圭,472(-2),美浦,2023102023,1203,タワーオブロンドン,アニムス,ゴールドアリュール,-0.1210052371858972,12,-0.1812208432645538,11,,11,45.9,43.4,43.9,11
13,8,14,レイナデルアイレ,牝3,55.0,嶋田,矢嶋,434(+10),美浦,2023103559,1134,レイデオロ,マチカネハヤテ,サクラバクシンオー,1.798879472321837,1,0.1075929678306248,13,,6,39.8,48.5,38.3,13
