,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202203030401,1,3,4,スタボーンイメル,牡2,55.0,菱田裕二,0:1:48.7,,4.4,2.0,496,[西] 高橋義忠,1700,晴,ダート,良,2022年11月13日,未勝利,2020104853,01144,14-13-5-2,39.2
202203030401,2,4,7,サグアロ,牡2,54.0,松本大輝,0:1:48.7,クビ,1.5,1.0,520,[西] 高野友和,1700,晴,ダート,良,2022年11月13日,未勝利,2020104525,01191,2-2-5-5,39.1
202203030401,3,7,12,イズミアマゾネス,牝2,53.0,亀田温心,0:1:49.1,2.1/2,41.6,8.0,454,[西] 北出成人,1700,晴,ダート,良,2022年11月13日,未勝利,2020106589,01176,4-4-2-2,39.7
202203030401,4,8,15,オールアルミュール,牡2,55.0,丸山元気,0:1:49.6,3,17.0,4.0,508,[東] 的場均,1700,晴,ダート,良,2022年11月13日,未勝利,2020101293,01127,5-6-2-4,40.2
202203030401,5,4,6,ウイキャンファイト,牡2,52.0,水沼元輝,0:1:49.7,3/4,126.3,13.0,460,[東] 佐藤吉勝,1700,晴,ダート,良,2022年11月13日,未勝利,2020105316,01201,12-12-14-14,38.9
202203030401,6,6,11,マイネルボンバー,牡2,55.0,武藤雅,0:1:49.8,クビ,17.6,5.0,460,[東] 武藤善則,1700,晴,ダート,良,2022年11月13日,未勝利,2020104653,01169,10-10-5-7,40.2
202203030401,7,3,5,ニホンピロフリード,牝2,54.0,国分優作,0:1:49.9,1/2,81.7,10.0,470,[西] 服部利之,1700,晴,ダート,良,2022年11月13日,未勝利,2020104223,01125,9-9-10-9,39.9
202203030401,8,6,10,クラウンローゼン,牡2,55.0,黛弘人,0:1:50.0,1,107.4,11.0,464,[東] 奥平雅士,1700,晴,ダート,良,2022年11月13日,未勝利,2020101425,01109,7-7-8-7,40.3
202203030401,9,2,3,スーパームーン,牡2,55.0,斎藤新,0:1:50.1,1/2,34.7,6.0,452,[西] 渡辺薫彦,1700,晴,ダート,良,2022年11月13日,未勝利,2020100756,01178,2-2-2-1,40.8
202203030401,10,5,8,ニホンピロビート,牡2,52.0,鷲頭虎太,0:1:50.3,3/4,109.2,12.0,486,[西] 服部利之,1700,晴,ダート,良,2022年11月13日,未勝利,2020104219,01202,11-11-12-11,40.0
202203030401,11,2,2,キョウエイルーマー,牡2,53.0,小林脩斗,0:1:50.3,クビ,10.0,3.0,462,[東] 萱野浩二,1700,晴,ダート,良,2022年11月13日,未勝利,2020109074,01183,7-7-10-13,40.2
202203030401,12,8,14,クリノトンイ,牝2,53.0,小沢大仁,0:1:50.5,1.1/4,199.4,14.0,446,[西] 渡辺薫彦,1700,晴,ダート,良,2022年11月13日,未勝利,2020102153,01185,12-13-12-11,40.2
202203030401,13,1,1,バトルレジェンダ,牝2,51.0,佐々木大,0:1:50.6,1/2,39.5,7.0,412,[東] 牧光二,1700,晴,ダート,良,2022年11月13日,未勝利,2020101070,01197,1-1-1-5,41.3
202203030401,14,5,9,カーターテソーロ,牡2,55.0,江田照男,0:1:51.1,3,66.0,9.0,486,[東] 田中剛,1700,晴,ダート,良,2022年11月13日,未勝利,2020102379,00689,5-5-9-9,41.3
202203030401,除,7,13,オボッチャマ,牡2,55.0,菅原明良,,,---,,484,[東] 武市康男,1700,晴,ダート,良,2022年11月13日,未勝利,2020104518,01179,,
