,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202203030505,1,6,7,ドットクルー,牡2,55.0,丸山元気,0:1:56.4,,3.4,1.0,462,[西] 笹田和秀,1800,晴,芝,良,2022年11月19日,新馬,2020101486,01127,2-2-1-2,34.9
202203030505,2,7,8,アスキステソーロ,牡2,55.0,団野大成,0:1:56.5,1/2,4.2,2.0,490,[東] 田中博康,1800,晴,芝,良,2022年11月19日,新馬,2020104924,01180,3-3-2-1,35.0
202203030505,3,4,4,サトノスヴニール,牡2,55.0,北村友一,0:1:57.1,3.1/2,5.9,4.0,446,[東] 萩原清,1800,晴,芝,良,2022年11月19日,新馬,2020101955,01102,1-1-2-2,35.6
202203030505,4,8,10,シンギュラチャーム,牝2,53.0,秋山稔樹,0:1:57.2,クビ,26.9,8.0,416,[東] 加藤士津,1800,晴,芝,良,2022年11月19日,新馬,2020102551,01181,9-9-8-8,35.2
202203030505,5,2,2,チョウウマクイク,牝2,53.0,小沢大仁,0:1:57.2,ハナ,44.7,10.0,432,[西] 羽月友彦,1800,晴,芝,良,2022年11月19日,新馬,2020100802,01185,3-3-4-4,35.4
202203030505,6,1,1,ロフティーイデアル,牝2,52.0,横山琉人,0:1:57.4,1.1/4,20.9,7.0,480,[東] 林徹,1800,晴,芝,良,2022年11月19日,新馬,2020102607,01192,6-7-8-8,35.4
202203030505,7,3,3,ジアッシズ,牝2,54.0,菱田裕二,0:1:57.5,3/4,5.2,3.0,470,[西] 牧田和弥,1800,晴,芝,良,2022年11月19日,新馬,2020102766,01144,9-9-11-11,35.1
202203030505,8,5,5,フィーバーピッチ,牡2,55.0,西村淳也,0:1:57.9,2.1/2,9.7,5.0,516,[西] 杉山晴紀,1800,晴,芝,良,2022年11月19日,新馬,2020103677,01171,6-5-4-4,36.2
202203030505,9,8,11,ロブロイズハート,牡2,55.0,富田暁,0:1:58.1,1.1/2,99.8,11.0,436,[西] 鮫島一歩,1800,晴,芝,良,2022年11月19日,新馬,2020102349,01168,5-6-4-4,36.4
202203030505,10,6,6,マウンテンエース,牡2,55.0,黛弘人,0:1:58.2,クビ,18.9,6.0,468,[東] 中野栄治,1800,晴,芝,良,2022年11月19日,新馬,2020104452,01109,8-7-8-8,36.2
202203030505,11,7,9,トーセンサブリナ,牝2,54.0,菊沢一樹,0:1:58.2,アタマ,39.4,9.0,466,[東] 武市康男,1800,晴,芝,良,2022年11月19日,新馬,2020102504,01161,11-11-4-4,36.5
