,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202203030109,1,5,9,アレグロモデラート,牝3,53.0,富田暁,0:2:01.3,,4.0,3.0,484,[東] 武井亮,2000,晴,芝,良,2022年11月05日,1勝クラス,2019100693,01168,5-5-4-3,35.7
202203030109,2,3,5,セルケト,牝3,53.0,西村淳也,0:2:01.3,アタマ,2.4,1.0,500,[西] 斉藤崇史,2000,晴,芝,良,2022年11月05日,1勝クラス,2019105272,01171,3-2-2-2,35.9
202203030109,3,7,13,エレフセリア,牝4,55.0,武藤雅,0:2:01.6,1.3/4,44.7,7.0,448,[東] 武藤善則,2000,晴,芝,良,2022年11月05日,1勝クラス,2018102176,01169,8-9-8-6,35.8
202203030109,4,1,1,スタティスティクス,牝3,53.0,小沢大仁,0:2:01.7,アタマ,9.3,4.0,442,[西] 石坂公一,2000,晴,芝,良,2022年11月05日,1勝クラス,2019104825,01185,6-5-4-6,36.1
202203030109,5,2,3,エコルフリューゲル,牝3,53.0,丸山元気,0:2:01.7,1/2,3.9,2.0,470,[東] 鈴木慎太,2000,晴,芝,良,2022年11月05日,1勝クラス,2019104929,01127,11-11-8-8,35.9
202203030109,6,6,11,プリティユニバンス,牝5,55.0,藤懸貴志,0:2:01.8,アタマ,52.8,8.0,466,[西] 村山明,2000,晴,芝,良,2022年11月05日,1勝クラス,2017104215,01138,15-14-15-14,35.2
202203030109,7,4,6,オウケンムーンアイ,牝3,53.0,横山琉人,0:2:02.0,1.1/2,59.8,9.0,426,[東] 宮田敬介,2000,晴,芝,良,2022年11月05日,1勝クラス,2019105466,01192,8-9-11-10,36.0
202203030109,8,4,7,フォーチュンリング,牝7,55.0,黛弘人,0:2:02.0,アタマ,22.8,6.0,466,[東] 嘉藤貴行,2000,晴,芝,良,2022年11月05日,1勝クラス,2015105078,01109,13-14-10-8,36.1
202203030109,9,7,12,ヤマカツパトリシア,牝5,55.0,柴山雄一,0:2:02.0,ハナ,120.6,13.0,468,[西] 池添兼雄,2000,晴,芝,良,2022年11月05日,1勝クラス,2017104086,05243,3-2-2-4,36.5
202203030109,10,8,15,マックスブロケイド,牝6,55.0,松本大輝,0:2:02.1,アタマ,302.0,15.0,432,[西] 笹田和秀,2000,晴,芝,良,2022年11月05日,1勝クラス,2016100369,01191,11-11-13-11,35.8
202203030109,11,2,2,タイニープライド,牝3,53.0,川又賢治,0:2:02.1,クビ,71.0,11.0,428,[西] 杉山佳明,2000,晴,芝,良,2022年11月05日,1勝クラス,2019104824,01166,1-1-1-1,37.2
202203030109,12,3,4,フルートフルデイズ,牝5,55.0,丸田恭介,0:2:02.3,1,262.5,14.0,466,[西] 浜田多実,2000,晴,芝,良,2022年11月05日,1勝クラス,2017103800,01117,8-7-4-4,36.7
202203030109,13,5,8,サトノゼノビア,牝3,53.0,荻野極,0:2:02.6,2,14.1,5.0,474,[東] 国枝栄,2000,晴,芝,良,2022年11月05日,1勝クラス,2019104455,01160,13-11-13-13,36.3
202203030109,14,8,14,ウインメイユール,牝4,55.0,原優介,0:2:02.6,クビ,63.2,10.0,424,[東] 青木孝文,2000,晴,芝,良,2022年11月05日,1勝クラス,2018101618,01184,6-7-11-12,36.6
202203030109,15,6,10,アーティフィス,牝4,55.0,永島まな,0:2:09.0,大,88.7,12.0,476,[西] 小崎憲,2000,晴,芝,良,2022年11月05日,1勝クラス,2018102638,01187,2-2-4-15,43.4
