,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202203020711,1,3,4,クインズメリッサ,牝4,53.0,藤懸貴志,0:1:06.6,,3.7,2.0,478,[西] 宮本博,1150,晴,ダート,重,2022年07月23日,3勝クラス,2018101984,01138,1-1,35.7
202203020711,2,1,1,マーチリリー,牝4,52.0,菊沢一樹,0:1:07.0,2.1/2,10.4,5.0,498,[西] 牧浦充徳,1150,晴,ダート,重,2022年07月23日,3勝クラス,2018106285,01161,4-4,35.8
202203020711,3,3,5,アティード,牡4,56.0,田辺裕信,0:1:07.0,アタマ,3.5,1.0,514,[東] 加藤士津,1150,晴,ダート,重,2022年07月23日,3勝クラス,2018103173,01075,2-2,36.1
202203020711,4,4,6,フォルツァエフ,牡7,54.0,松岡正海,0:1:07.1,1/2,23.5,8.0,492,[西] 森秀行,1150,晴,ダート,重,2022年07月23日,3勝クラス,2015110063,01085,2-3,36.1
202203020711,5,4,7,マイヨアポア,牝4,53.0,戸崎圭太,0:1:07.4,1.1/2,5.4,3.0,480,[東] 和田正一,1150,晴,ダート,重,2022年07月23日,3勝クラス,2018101728,05386,4-4,36.2
202203020711,6,8,15,ナイトブリーズ,牝5,53.0,宮崎北斗,0:1:07.5,1/2,13.2,6.0,494,[東] 萱野浩二,1150,晴,ダート,重,2022年07月23日,3勝クラス,2017104130,01118,4-4,36.3
202203020711,7,5,8,リンカーンテソーロ,牡4,54.0,江田照男,0:1:07.5,クビ,59.3,12.0,466,[東] 加藤士津,1150,晴,ダート,重,2022年07月23日,3勝クラス,2018110070,00689,10-10,35.5
202203020711,8,7,12,レディオマジック,牡5,54.0,菅原明良,0:1:07.6,1/2,14.4,7.0,486,[西] 佐々木晶,1150,晴,ダート,重,2022年07月23日,3勝クラス,2017100604,01179,14-14,34.9
202203020711,9,2,3,グッドマックス,牝5,52.0,森裕太朗,0:1:07.7,1/2,47.4,10.0,466,[西] 小林真也,1150,晴,ダート,重,2022年07月23日,3勝クラス,2017103105,01165,7-7,36.1
202203020711,10,6,11,ナイスプリンセス,牝6,52.0,野中悠太,0:1:07.8,3/4,130.5,15.0,466,[東] 石栗龍彦,1150,晴,ダート,重,2022年07月23日,3勝クラス,2016103140,01158,10-10,35.8
202203020711,11,7,13,カイアワセ,牝5,53.0,Ｍ．デム,0:1:07.8,アタマ,8.6,4.0,452,[東] 鈴木慎太,1150,晴,ダート,重,2022年07月23日,3勝クラス,2017100167,05212,7-9,36.2
202203020711,12,5,9,ビップエレナ,牝4,52.0,小林脩斗,0:1:08.4,3.1/2,25.7,9.0,470,[東] 田島俊明,1150,晴,ダート,重,2022年07月23日,3勝クラス,2018106582,01183,13-12,35.9
202203020711,13,6,10,トモジャドット,牡6,54.0,吉田豊,0:1:09.0,3.1/2,97.7,13.0,538,[東] 小笠倫弘,1150,晴,ダート,重,2022年07月23日,3勝クラス,2016100630,00733,7-7,37.5
202203020711,14,2,2,マティアス,牡5,54.0,石川裕紀,0:1:09.3,2,124.3,14.0,500,[西] 本田優,1150,晴,ダート,重,2022年07月23日,3勝クラス,2017106185,01150,12-12,36.9
202203020711,15,8,14,ワイドカント,牡5,54.0,石橋脩,0:1:10.0,4,51.1,11.0,508,[西] 西園正都,1150,晴,ダート,重,2022年07月23日,3勝クラス,2017109026,01077,14-14,37.3
