,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202203010410,1,3,6,ナムアミダブツ,牡5,57.0,菱田裕二,0:2:41.4,,4.4,2.0,470,[西] 石坂公一,2600,曇,芝,良,2022年04月24日,1勝クラス,2017104681,01144,9-9-7-3,36.2
202203010410,2,3,5,スカイテラス,牡5,57.0,横山琉人,0:2:41.5,1/2,43.1,11.0,484,[東] 和田正一,2600,曇,芝,良,2022年04月24日,1勝クラス,2017101556,01192,3-3-3-2,36.8
202203010410,3,4,8,ネイチャーシップ,牡4,57.0,丸山元気,0:2:41.5,クビ,2.9,1.0,490,[東] 根本康広,2600,曇,芝,良,2022年04月24日,1勝クラス,2018102917,01127,14-14-12-9,35.9
202203010410,4,7,13,デルマラッキーガイ,牡5,57.0,古川吉洋,0:2:41.7,1,18.8,8.0,484,[東] 小手川準,2600,曇,芝,良,2022年04月24日,1勝クラス,2017104808,01015,11-11-11-3,36.3
202203010410,5,6,11,サンデージャック,牡4,57.0,勝浦正樹,0:2:41.8,3/4,10.2,4.0,484,[西] 宮本博,2600,曇,芝,良,2022年04月24日,1勝クラス,2018105260,01025,12-12-7-7,36.5
202203010410,6,8,15,ウインヴァカンス,牝4,55.0,小崎綾也,0:2:42.0,1.1/2,10.7,6.0,458,[西] 寺島良,2600,曇,芝,良,2022年04月24日,1勝クラス,2018101643,01152,2-2-2-1,37.7
202203010410,7,6,12,スワーヴジョーダン,セ4,57.0,斎藤新,0:2:42.1,1/2,91.3,14.0,444,[西] 安田隆行,2600,曇,芝,良,2022年04月24日,1勝クラス,2018104728,01178,13-13-15-12,36.4
202203010410,8,4,7,サンデイビス,牡4,57.0,松岡正海,0:2:42.1,クビ,10.5,5.0,508,[東] 村田一誠,2600,曇,芝,良,2022年04月24日,1勝クラス,2018100297,01085,6-5-4-3,37.2
202203010410,9,1,2,ルージュジャドール,牝4,55.0,荻野極,0:2:42.3,1.1/2,14.0,7.0,444,[東] 伊坂重信,2600,曇,芝,良,2022年04月24日,1勝クラス,2018104855,01160,8-8-7-12,37.0
202203010410,10,2,4,ミスカイウラニ,牝4,55.0,藤田菜七,0:2:42.4,1/2,50.2,12.0,440,[西] 平田修,2600,曇,芝,良,2022年04月24日,1勝クラス,2018105337,01164,9-10-12-14,36.8
202203010410,11,2,3,ギンノサジ,牝4,55.0,武藤雅,0:2:42.7,1.3/4,22.2,9.0,466,[東] 松永康利,2600,曇,芝,良,2022年04月24日,1勝クラス,2018102163,01169,7-7-6-8,37.6
202203010410,12,5,9,マイネルジャッカル,牡4,57.0,丹内祐次,0:2:43.3,3.1/2,7.7,3.0,472,[東] 西田雄一,2600,曇,芝,良,2022年04月24日,1勝クラス,2018106739,01091,15-14-12-11,37.7
202203010410,13,8,16,ラストアプローズ,牝4,55.0,松本大輝,0:2:43.6,1.3/4,287.2,16.0,466,[東] 堀内岳志,2600,曇,芝,良,2022年04月24日,1勝クラス,2018103510,01191,15-16-16-16,37.4
202203010410,14,5,10,ケンハービンジャー,牡4,57.0,角田大和,0:2:45.5,大,28.0,10.0,416,[西] 本田優,2600,曇,芝,良,2022年04月24日,1勝クラス,2018103102,01186,5-6-7-14,40.2
202203010410,15,1,1,ランドリュウオー,牡6,57.0,亀田温心,0:2:45.5,ハナ,87.8,13.0,458,[西] 安達昭夫,2600,曇,芝,良,2022年04月24日,1勝クラス,2016103459,01176,3-3-4-9,40.6
202203010410,16,7,14,グレイシャーベイ,セ4,57.0,木幡育也,0:2:45.6,3/4,166.0,15.0,460,[東] 岩戸孝樹,2600,曇,芝,良,2022年04月24日,1勝クラス,2018110042,01167,1-1-1-3,41.3
