,式別,馬番,配当,人気
0,単勝,2,260,1
1,複勝,2,110,1
2,複勝,4,150,3
3,複勝,5,210,5
4,枠連,2-4,380,2
5,馬連,2-4,480,2
6,ワイド,2-4,260,2
7,ワイド,2-5,400,5
8,ワイド,4-5,600,11
9,馬単,2→4,870,3
10,3連複,2-4-5,1240,4
11,3連単,2→4→5,3870,11
