,式別,馬番,配当,人気
0,単勝,2,1270,6
1,複勝,2,320,6
2,複勝,3,170,1
3,複勝,18,330,7
4,枠連,1-2,1750,6
5,馬連,2-3,2260,6
6,ワイド,2-3,1020,9
7,ワイド,2-18,1970,23
8,ワイド,3-18,960,8
9,馬単,2→3,5720,16
10,3連複,2-3-18,7410,16
11,3連単,2→3→18,43960,99
