,式別,馬番,配当,人気
0,単勝,14,450,1
1,複勝,14,190,2
2,複勝,11,230,5
3,複勝,2,290,6
4,枠連,6-8,1230,3
5,馬連,11-14,1460,2
6,ワイド,11-14,640,3
7,ワイド,2-14,1070,12
8,ワイド,2-11,1370,19
9,馬単,14→11,3160,5
10,3連複,2-11-14,6710,19
11,3連単,14→11→2,28120,53
