,式別,馬番,配当,人気
0,単勝,8,790,4
1,複勝,8,200,4
2,複勝,3,180,3
3,複勝,9,160,2
4,枠連,3-5,600,2
5,馬連,3-8,2250,8
6,ワイド,3-8,740,8
7,ワイド,8-9,470,4
8,ワイド,3-9,570,5
9,馬単,8→3,4810,15
10,3連複,3-8-9,2550,4
11,3連単,8→3→9,21280,54
