,式別,馬番,配当,人気
0,単勝,12,200,1
1,複勝,12,150,1
2,複勝,15,300,7
3,複勝,14,250,4
4,枠連,7-8,580,1
5,馬連,12-15,1330,4
6,ワイド,12-15,620,5
7,ワイド,12-14,450,3
8,ワイド,14-15,1320,14
9,馬単,12→15,1630,4
10,3連複,12-14-15,3860,7
11,3連単,12→15→14,10230,15
