,式別,馬番,配当,人気
0,単勝,16,4380,10
1,複勝,16,730,10
2,複勝,10,160,2
3,複勝,14,150,1
4,枠連,5-8,4310,17
5,馬連,10-16,6300,22
6,ワイド,10-16,2010,25
7,ワイド,14-16,3280,35
8,ワイド,10-14,370,1
9,馬単,16→10,18850,57
10,3連複,10-14-16,11480,42
11,3連単,16→10→14,92570,292
