,式別,馬番,配当,人気
0,単勝,10,330,1
1,複勝,10,150,1
2,複勝,9,230,3
3,複勝,11,680,11
4,枠連,5-5,1320,6
5,馬連,9-10,1260,3
6,ワイド,9-10,510,3
7,ワイド,10-11,2340,28
8,ワイド,9-11,2880,33
9,馬単,10→9,2300,4
10,3連複,9-10-11,12220,44
11,3連単,10→9→11,44170,151
