,式別,馬番,配当,人気
0,単勝,4,140,1
1,複勝,4,110,1
2,複勝,10,290,4
3,複勝,14,410,8
4,枠連,2-5,930,3
5,馬連,4-10,1160,4
6,ワイド,4-10,500,4
7,ワイド,4-14,780,6
8,ワイド,10-14,3010,30
9,馬単,4→10,1440,6
10,3連複,4-10-14,6960,21
11,3連単,4→10→14,17220,45
