,式別,馬番,配当,人気
0,単勝,9,990,5
1,複勝,9,260,4
2,複勝,7,210,3
3,複勝,10,140,1
4,枠連,5-6,900,3
5,馬連,7-9,3730,13
6,ワイド,7-9,1200,14
7,ワイド,9-10,610,4
8,ワイド,7-10,500,2
9,馬単,9→7,7740,28
10,3連複,7-9-10,4540,8
11,3連単,9→7→10,37470,120
