,式別,馬番,配当,人気
0,単勝,9,890,5
1,複勝,9,210,4
2,複勝,7,150,1
3,複勝,2,210,5
4,枠連,4-5,1340,5
5,馬連,7-9,1400,4
6,ワイド,7-9,530,4
7,ワイド,2-9,760,10
8,ワイド,2-7,460,3
9,馬単,9→7,2660,8
10,3連複,2-7-9,2570,7
11,3連単,9→7→2,15510,36
