,式別,馬番,配当,人気
0,単勝,8,340,2
1,複勝,8,170,1
2,複勝,10,890,11
3,複勝,7,420,7
4,枠連,6-7,1130,5
5,馬連,8-10,14140,37
6,ワイド,8-10,2680,31
7,ワイド,7-8,1240,15
8,ワイド,7-10,7280,55
9,馬単,8→10,18320,56
10,3連複,7-8-10,50280,120
11,3連単,8→10→7,203000,538
