,式別,馬番,配当,人気
0,単勝,15,590,3
1,複勝,15,220,3
2,複勝,10,290,6
3,複勝,8,250,4
4,枠連,5-8,1260,6
5,馬連,10-15,2780,12
6,ワイド,10-15,1070,12
7,ワイド,8-15,940,10
8,ワイド,8-10,1110,15
9,馬単,15→10,4500,18
10,3連複,8-10-15,7710,26
11,3連単,15→10→8,39730,137
