,式別,馬番,配当,人気
0,単勝,5,260,1
1,複勝,5,150,1
2,複勝,1,180,3
3,複勝,9,400,7
4,枠連,1-3,600,1
5,馬連,1-5,630,1
6,ワイド,1-5,370,1
7,ワイド,5-9,1270,12
8,ワイド,1-9,1680,21
9,馬単,5→1,980,1
10,3連複,1-5-9,4610,13
11,3連単,5→1→9,13530,29
