,式別,馬番,配当,人気
0,単勝,5,930,5
1,複勝,5,210,5
2,複勝,12,150,2
3,複勝,10,200,4
4,枠連,3-7,1060,5
5,馬連,5-12,1390,6
6,ワイド,5-12,550,8
7,ワイド,5-10,760,12
8,ワイド,10-12,510,6
9,馬単,5→12,3710,17
10,3連複,5-10-12,3430,11
11,3連単,5→12→10,20570,78
