,式別,馬番,配当,人気
0,単勝,9,680,3
1,複勝,9,270,3
2,複勝,7,670,9
3,複勝,6,640,8
4,枠連,4-5,2450,10
5,馬連,7-9,6880,22
6,ワイド,7-9,1900,20
7,ワイド,6-9,1360,17
8,ワイド,6-7,5360,55
9,馬単,9→7,11440,35
10,3連複,6-7-9,26060,79
11,3連単,9→7→6,128150,350
