,式別,馬番,配当,人気
0,単勝,3,2380,9
1,複勝,3,710,9
2,複勝,8,3100,14
3,複勝,12,590,8
4,枠連,2-5,6440,20
5,馬連,3-8,119860,95
6,ワイド,3-8,23900,94
7,ワイド,3-12,6650,67
8,ワイド,8-12,15120,85
9,馬単,3→8,218500,181
10,3連複,3-8-12,574550,405
11,3連単,3→8→12,3175780,2
