,式別,馬番,配当,人気
0,単勝,11,490,2
1,複勝,11,150,3
2,複勝,12,120,1
3,複勝,10,130,2
4,枠連,6-7,350,1
5,馬連,11-12,500,1
6,ワイド,11-12,240,1
7,ワイド,10-11,430,3
8,ワイド,10-12,290,2
9,馬単,11→12,1120,2
10,3連複,10-11-12,970,1
11,3連単,11→12→10,4120,4
