,式別,馬番,配当,人気
0,単勝,15,310,1
1,複勝,15,140,1
2,複勝,11,560,9
3,複勝,8,180,4
4,枠連,6-8,2440,8
5,馬連,11-15,3730,8
6,ワイド,11-15,1190,7
7,ワイド,8-15,340,4
8,ワイド,8-11,1280,10
9,馬単,15→11,5320,13
10,3連複,8-11-15,4530,6
11,3連単,15→11→8,31480,94
