,式別,馬番,配当,人気
0,単勝,1,200,1
1,複勝,1,130,1
2,複勝,4,180,3
3,馬連,1-4,520,3
4,ワイド,1-4,130,3
5,ワイド,1-3,110,1
6,ワイド,3-4,120,2
7,馬単,1→4,860,4
8,3連複,1-3-4,130,1
9,3連単,1→4→3,1010,4
