,式別,馬番,配当,人気
0,単勝,14,800,4
1,複勝,14,250,6
2,複勝,2,140,1
3,複勝,15,210,4
4,枠連,1-7,430,1
5,馬連,2-14,1160,3
6,ワイド,2-14,440,2
7,ワイド,14-15,760,7
8,ワイド,2-15,410,1
9,馬単,14→2,2820,7
10,3連複,2-14-15,2950,6
11,3連単,14→2→15,20110,39
