,式別,馬番,配当,人気
0,単勝,12,240,1
1,複勝,12,120,1
2,複勝,5,150,2
3,複勝,15,220,4
4,枠連,3-7,440,1
5,馬連,5-12,430,1
6,ワイド,5-12,240,1
7,ワイド,12-15,490,3
8,ワイド,5-15,700,7
9,馬単,12→5,930,2
10,3連複,5-12-15,1820,3
11,3連単,12→5→15,5590,6
