,式別,馬番,配当,人気
0,単勝,8,1200,7
1,複勝,8,400,8
2,複勝,9,340,4
3,複勝,16,200,2
4,枠連,4-5,1470,6
5,馬連,8-9,6130,24
6,ワイド,8-9,2030,25
7,ワイド,8-16,1570,13
8,ワイド,9-16,1290,9
9,馬単,8→9,12870,52
10,3連複,8-9-16,16070,51
11,3連単,8→9→16,102300,315
