,式別,馬番,配当,人気
0,単勝,9,230,1
1,複勝,9,120,1
2,複勝,3,230,6
3,複勝,4,150,3
4,枠連,3-8,1400,6
5,馬連,3-9,1650,7
6,ワイド,3-9,500,7
7,ワイド,4-9,260,2
8,ワイド,3-4,700,12
9,馬単,9→3,2260,7
10,3連複,3-4-9,2040,7
11,3連単,9→3→4,10290,35
