,式別,馬番,配当,人気
0,単勝,9,230,1
1,複勝,9,120,1
2,複勝,10,160,4
3,複勝,8,160,3
4,枠連,5-5,610,3
5,馬連,9-10,720,3
6,ワイド,9-10,250,1
7,ワイド,8-9,270,3
8,ワイド,8-10,520,6
9,馬単,9→10,1060,3
10,3連複,8-9-10,910,2
11,3連単,9→10→8,3600,5
