,式別,馬番,配当,人気
0,単勝,6,240,1
1,複勝,6,130,1
2,複勝,4,140,2
3,複勝,10,520,7
4,枠連,4-6,390,1
5,馬連,4-6,400,1
6,ワイド,4-6,210,1
7,ワイド,6-10,1220,13
8,ワイド,4-10,1630,18
9,馬単,6→4,680,1
10,3連複,4-6-10,3500,11
11,3連単,6→4→10,8700,26
