,式別,馬番,配当,人気
0,単勝,2,260,1
1,複勝,2,120,1
2,複勝,1,180,4
3,複勝,6,170,3
4,枠連,1-2,600,1
5,馬連,1-2,640,2
6,ワイド,1-2,270,2
7,ワイド,2-6,280,3
8,ワイド,1-6,710,10
9,馬単,2→1,1150,3
10,3連複,1-2-6,1480,3
11,3連単,2→1→6,4790,7
