,式別,馬番,配当,人気
0,単勝,5,520,2
1,複勝,5,210,2
2,複勝,13,290,5
3,複勝,16,310,6
4,枠連,3-7,1780,8
5,馬連,5-13,2810,9
6,ワイド,5-13,920,8
7,ワイド,5-16,1110,10
8,ワイド,13-16,1330,13
9,馬単,5→13,5290,18
10,3連複,5-13-16,7510,22
11,3連単,5→13→16,35590,96
