,式別,馬番,配当,人気
0,単勝,8,160,1
1,複勝,8,110,1
2,複勝,10,920,11
3,複勝,7,220,4
4,枠連,6-7,1080,6
5,馬連,8-10,2720,10
6,ワイド,8-10,1280,14
7,ワイド,7-8,350,2
8,ワイド,7-10,4770,34
9,馬単,8→10,3920,14
10,3連複,7-8-10,5440,19
11,3連単,8→10→7,17110,52
