,式別,馬番,配当,人気
0,単勝,1,2020,8
1,複勝,1,410,9
2,複勝,2,190,2
3,複勝,3,170,1
4,枠連,1-2,4950,19
5,馬連,1-2,5050,23
6,ワイド,1-2,1640,27
7,ワイド,1-3,1210,18
8,ワイド,2-3,470,2
9,馬単,1→2,11360,49
10,3連複,1-2-3,5660,21
11,3連単,1→2→3,45550,198
