,式別,馬番,配当,人気
0,単勝,7,160,1
1,複勝,7,110,1
2,複勝,10,230,4
3,複勝,13,320,6
4,枠連,5-7,840,4
5,馬連,7-10,1360,5
6,ワイド,7-10,490,4
7,ワイド,7-13,660,8
8,ワイド,10-13,1580,19
9,馬単,7→10,1540,5
10,3連複,7-10-13,4390,13
11,3連単,7→10→13,10520,32
