,式別,馬番,配当,人気
0,単勝,7,160,1
1,複勝,7,110,1
2,複勝,8,280,6
3,複勝,4,230,5
4,枠連,6-7,670,3
5,馬連,7-8,1320,4
6,ワイド,7-8,500,5
7,ワイド,4-7,340,2
8,ワイド,4-8,1220,16
9,馬単,7→8,1570,6
10,3連複,4-7-8,2620,8
11,3連単,7→8→4,7800,20
