,式別,馬番,配当,人気
0,単勝,6,1320,6
1,単勝,11,630,5
2,複勝,6,430,7
3,複勝,11,260,5
4,複勝,14,140,1
5,枠連,4-6,7090,18
6,馬連,6-11,10970,25
7,ワイド,6-11,2820,29
8,ワイド,6-14,1060,13
9,ワイド,11-14,570,5
10,馬単,6→11,14200,58
11,馬単,11→6,9700,46
12,3連複,6-11-14,7830,23
13,3連単,6→11→14,55930,293
14,3連単,11→6→14,40680,219
