,式別,馬番,配当,人気
0,単勝,10,520,2
1,複勝,10,160,3
2,複勝,14,220,5
3,複勝,3,110,1
4,枠連,6-8,1380,7
5,馬連,10-14,3550,14
6,ワイド,10-14,960,14
7,ワイド,3-10,350,2
8,ワイド,3-14,390,4
9,馬単,10→14,6070,25
10,3連複,3-10-14,2710,9
11,3連単,10→14→3,22200,75
