,式別,馬番,配当,人気
0,単勝,15,2240,10
1,複勝,15,530,9
2,複勝,14,290,5
3,複勝,10,1050,13
4,枠連,8-8,4470,16
5,馬連,14-15,6520,31
6,ワイド,14-15,1800,19
7,ワイド,10-15,6140,65
8,ワイド,10-14,6400,67
9,馬単,15→14,15400,68
10,3連複,10-14-15,72410,223
11,3連単,15→14→10,500290,1
