,式別,馬番,配当,人気
0,単勝,5,210,1
1,複勝,5,130,1
2,複勝,12,230,4
3,複勝,2,310,7
4,枠連,4-7,400,1
5,馬連,5-12,1050,2
6,ワイド,5-12,460,2
7,ワイド,2-5,590,5
8,ワイド,2-12,1240,16
9,馬単,5→12,1320,1
10,3連複,2-5-12,2630,5
11,3連単,5→12→2,6620,1
