,式別,馬番,配当,人気
0,単勝,9,530,3
1,複勝,9,180,3
2,複勝,10,190,4
3,複勝,8,240,5
4,枠連,5-6,960,4
5,馬連,9-10,1340,6
6,ワイド,9-10,520,7
7,ワイド,8-9,640,10
8,ワイド,8-10,760,11
9,馬単,9→10,2680,12
10,3連複,8-9-10,3120,14
11,3連単,9→10→8,16150,66
