,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,シャパリュ,セ3,57.0,吉田隼,菊沢,美浦,2021104786,01095,スワーヴリチャード ,ボンバルリーナ ,シンボリクリスエス ,-0.9230421049404461,6
1,1,2,メイショウフウドウ,牡3,57.0,西塚,藤原,栗東,2021104445,01200,シニスターミニスター Sinister Minister(米) ,テンザンオトヒメ ,フジキセキ ,-2.3847956458359345,12
2,2,3,タイセイミッション,牡3,57.0,酒井,伊藤圭,美浦,2021101045,01034,キタサンブラック ,パクスアジアーナ ,ノヴェリスト Novellist(愛) ,0.34089682026374585,2
3,2,4,コスモオピニオン,牡4,58.0,丹内,黒岩,美浦,2020101258,01091,ダノンバラード ,オピニオン ,アイルハヴアナザー I'll Have Another(米) ,0.509571495149576,1
4,3,5,スナークラファエロ,セ3,57.0,西村淳,野中,栗東,2021103987,01171,リアルスティール ,シンコームーン ,フォーティナイナーズサン Fourty Niners Son(米) ,-1.8730379128996681,10
5,3,6,スタボーンイメル,牡4,58.0,小崎,高橋忠,栗東,2020104853,01152,ヘニーヒューズ Henny Hughes(米) ,ダーリングバード Darling Bird(米) ,Birdstone ,-5.859657253689934,16
6,4,7,ラミアストラーダ,牡4,58.0,高杉,田中克,栗東,2020101402,01213,エピファネイア ,タカミツサクラ ,ヨハネスブルグ Johannesburg(米) ,-2.434700605948324,13
7,4,8,アルベリック,牡3,57.0,柴田裕,中竹,栗東,2021101554,01212,エイシンヒカリ ,エイシンウィキ ,キングカメハメハ ,-1.7289974259091194,8
8,5,9,プレイサーゴールド,牡4,58.0,鮫島駿,今野,栗東,2020100053,01157,シニスターミニスター Sinister Minister(米) ,エクディス ,クロフネ ,-2.0408119964244573,11
9,5,10,バンブーグローブ,牡4,58.0,Ｍデムーロ,斎藤誠,美浦,2020102120,05212,ホッコータルマエ ,ゴールドフォレスト ,ゴールドアリュール ,-4.440399937632871,15
10,6,11,メイショウジェンマ,牡4,58.0,小沢,飯田,栗東,2020106491,01185,ホッコータルマエ ,メイショウキラリ ,マンハッタンカフェ ,-1.8084119330349737,9
11,6,12,ショウサンキズナ,牡5,58.0,松本,松下,栗東,2019102265,01191,キズナ ,ショウサンウルル ,Grand Slam ,-3.536039160584134,14
12,7,13,アルファヒディ,セ5,58.0,亀田,石坂,栗東,2019105322,01176,ハーツクライ ,ドバイマジェスティ Dubai Majesty(米) ,Essence of Dubai ,-0.10504598406540192,4
13,7,14,ヘヴンリーハンド,セ3,57.0,黛,武井,美浦,2021106910,01109,オルフェーヴル ,アンシェリゼ Une Cherise(米) ,Curlin (米) ,-0.8996406211836304,5
14,8,15,レッドリベルタ,牡3,57.0,松山,庄野,栗東,2021102436,01126,リアルスティール ,レッドディオーサ ,キングカメハメハ ,-0.015381693008857354,3
15,8,16,クロドラバール,セ3,57.0,高倉,杉山晴,栗東,2021101733,01130,ロードカナロア ,ジュエルメーカー ,エンパイアメーカー Empire Maker(米) ,-1.6349204335485974,7
