,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,メイショウヤーキス,牡3,57.0,藤岡佑,飯田,栗東,2021102573,01093,シニスターミニスター Sinister Minister(米) ,メイショウスコール ,メイショウオウドウ ,-0.5514260170380056,7
1,2,2,タイセイアレス,牡3,56.0,☆田口,西村,栗東,2021105333,01208,ベストウォーリア ,ミアフィリア ,ゴールドアリュール ,-1.3179778149459611,9
2,3,3,イナフセド,牡4,58.0,秋山稔,小林,栗東,2020101833,01181,モーリス ,ハッシュ ,コマンズ Commands(豪) ,1.5266248203629251,1
3,4,4,モーデン,牡6,58.0,荻野琢,藤沢,栗東,2018100442,01112,モーリス ,マートンパーク ,フレンチデピュティ French Deputy(米) ,-1.454053467451014,10
4,4,5,ジュエルドレーサー,牡3,57.0,菱田,小林,栗東,2021100478,01144,ビッグアーサー ,ブイルージュ ,ウォーニング Warning(英) ,-2.829698453764138,12
5,5,6,ゴイゴイスー,牡6,58.0,川須,中尾,栗東,2018103388,01128,ホッコータルマエ ,ミヤジガンバレ ,ファスリエフ Fasliyev(米) ,0.7402428694019196,4
6,5,7,ビバップ,牡3,55.0,△吉村,清水久,栗東,2021102700,01216,モーニン ,カプリースレディー ,ジャングルポケット ,0.949795920576349,3
7,6,8,セールヴォラン,牡3,57.0,幸,北出,栗東,2021101057,00732,グァンチャーレ ,スカイシーアキラ ,Swiss Spirit ,-1.2509975772370165,8
8,6,9,ローガンパス,牡3,57.0,Ｃデムーロ,奥村豊,栗東,2021105677,05473,サトノアラジン ,トレジャーステイト ,Oasis Dream (英) ,-3.2928915846463656,13
9,7,10,ボブズヤアンクル,セ5,58.0,デットーリ,大久保,栗東,2019110026,00875,Bobby's Kitten (米) ,Granny Franny ,Grand Slam ,1.2023596228618894,2
10,7,11,オコタンペ,牡3,57.0,武豊,須貝,栗東,2021105849,00666,ニューイヤーズデイ ,ラーゴブルー ,ハーツクライ ,0.5090436784516051,5
11,8,12,プロテア,セ4,58.0,坂井,宮本,栗東,2020104206,01163,ロードカナロア ,ナスケンアイリス ,フレンチデピュティ French Deputy(米) ,0.19288366193041806,6
12,8,13,グレアミラージュ,牡7,58.0,北村友,笹田,栗東,2017100426,01102,ディープブリランテ ,マジックミラージュ ,Giant's Causeway (米) ,-2.7498730399261704,11
