,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,セブンマジシャン,牡4,58.0,斎藤,高野,栗東,2020103521,01178,ジャスタウェイ ,ハピネスダンサー ,メイショウサムソン ,2.7953312617164428,1
1,2,2,サウンドウォリアー,牡6,58.0,原,高橋康,栗東,2018104591,01184,マジェスティックウォリアー Majestic Warrior(米) ,クインリーグレイス ,スペシャルウィーク ,-2.992979353397564,15
2,2,3,ディオスバリエンテ,セ6,58.0,大野,堀,美浦,2018105147,01096,ロードカナロア ,ディアデラノビア ,サンデーサイレンス Sunday Silence(米) ,0.8483662582976722,4
3,3,4,ロジマンボ,牡5,58.0,北村宏,古賀,美浦,2019105559,01043,ドゥラメンテ ,ロジプリンセス ,ディープインパクト ,-1.907435529102445,12
4,3,5,パトリックハンサム,牡5,58.0,内田博,菊沢,美浦,2019103850,00422,バゴ Bago(仏) ,トーコーユズキ ,ディープインパクト ,-2.2298938369047465,13
5,4,6,ウインエクレール,牝5,56.0,津村,畠山,美浦,2019100215,01092,ディープインパクト ,サマーエタニティ ,アドマイヤコジーン ,0.9525428446460691,2
6,4,7,デコラシオン,牡5,58.0,菅原明,高木,美浦,2019104805,01179,ロードカナロア ,ダリシア Dalicia(独) ,Acatenango ,0.5323002663416354,6
7,5,8,エレクトリックブギ,牡3,57.0,荻野極,鹿戸,美浦,2021104995,01160,ブリックスアンドモルタル Bricks and Mortar(米) ,カイザーバル ,エンパイアメーカー Empire Maker(米) ,0.8885498316297648,3
8,5,9,ウィステリアリヴァ,牡4,58.0,石橋脩,小野,美浦,2020104708,01077,ロゴタイプ ,クルールヴィオラ ,プリサイスエンド Precise End(米) ,-0.33248111343854403,7
9,6,10,マイネルニコラス,牡5,58.0,柴田大,畠山,美浦,2019100768,01009,キングカメハメハ ,フライングメリッサ ,ダンスインザダーク ,-0.654298238819486,8
10,6,11,カヨウネンカ,牝5,56.0,丸田,斎藤誠,美浦,2019104159,01117,ゴールドシップ ,リーベストラウム ,ゼンノエルシド ,-0.7657268547765136,9
11,7,12,ホウオウプロサンゲ,牡3,57.0,マーカンド,矢作,栗東,2021105623,05626,キズナ ,セルキス Selkis(独) ,Monsun ,0.5823708807476566,5
12,7,13,エリオトローピオ,牝5,56.0,石川,深山,美浦,2019100787,01150,ゴールドシップ ,マイネジャーダ ,ジェイドロバリー Jade Robbery(米) ,-2.6787423514179816,14
13,8,14,トラベログ,牝4,56.0,野中,岩戸,美浦,2020101590,01158,グレーターロンドン ,フィリス ,アフリート Afleet(加) ,-1.177803644132789,10
14,8,15,ホウオウスーペリア,牡4,58.0,戸崎圭,吉岡,栗東,2020103928,05386,スクリーンヒーロー ,ビーコンターン Beacon Tarn(英) ,Shamardal (米) ,-1.5408607710193474,11
