,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,オベイユアマスター,牡3,57.0,古川吉,昆,栗東,2021102952,01015,アジアエクスプレス ,ティノ ,キンシャサノキセキ ,-0.8220506682152712,5
1,1,2,ニシノトキメキ,牝4,56.0,高倉,北出,栗東,2020100236,01130,リアルスティール ,レッドアシェット ,ダイワメジャー ,-2.769951450142098,9
2,2,3,セレッソフレイム,牝6,56.0,和田翼,小椋,栗東,2018106581,01146,パイロ Pyro(米) ,ボストンサクラ ,ダイワメジャー ,-3.916228269285353,14
3,2,4,アイルドリアン,牝3,55.0,Ｈドイル,音無,栗東,2021105605,05625,キズナ ,スターアイル ,ロックオブジブラルタル ,-0.5455956839411664,4
4,3,5,ソレントフレイバー,牡5,58.0,亀田,久保田,美浦,2019106503,01176,キタサンブラック ,ポワティエ ,Le Havre ,-1.1886904382742989,6
5,3,6,ノースディーバ,牡4,58.0,鮫島駿,鮫島,栗東,2020105298,01157,ヘニーヒューズ Henny Hughes(米) ,デアリングプライド ,ダイワメジャー ,-3.0681206931352416,10
6,4,7,ダイヤモンドフジ,牡5,58.0,国分恭,宮本,栗東,2019109096,01124,ミッキーアイル ,マウントフジ ,Orientate ,-0.5213205224686543,3
7,4,8,ガットネロ,牝4,56.0,岩田望,上村,栗東,2020105073,01174,アメリカンペイトリオット ,ブラックシュガー ,ブラックタイド ,1.6536585663513945,1
8,5,9,セリオーソ,牝4,55.0,☆小沢,高柳瑞,美浦,2020101069,01185,ディープブリランテ ,エバーグレーズ ,シンボリクリスエス ,-3.09849658242855,11
9,5,10,シルバーダイヤ,牝4,54.0,△高杉,小野,美浦,2020100289,01213,シルバーステート ,ルドラ Rudra(仏) ,Cape Cross ,-0.1029528814138058,2
10,6,11,フライングブレード,牡4,58.0,浜中,飯田,栗東,2020100906,01115,ビッグアーサー ,ルプス ,キングズベスト King's Best(米) ,-2.477113338372929,8
11,6,12,クレセントウイング,セ4,57.0,☆西塚,高橋文,美浦,2020100707,01200,ロードカナロア ,ウイングザムーン ,アドマイヤムーン ,-4.813862408311359,17
12,7,13,スプリングデイ,牝3,55.0,黛,伊藤大,美浦,2021103322,01109,ディスクリートキャット Discreet Cat(米) ,ヴァップ ,ストーミングホーム Storming Home(英) ,-1.8284674018545808,7
13,7,14,ベルタソ,牝4,56.0,藤懸,小崎,栗東,2020100795,01138,ミッキーアイル ,マルハチメイフェア ,ホワイトマズル White Muzzle(英) ,-4.67938999942299,15
14,7,15,スピニングマーリン,牝4,56.0,丹内,西田,美浦,2020104415,01091,サクラオリオン ,サクラエボル ,サクラバクシンオー ,-5.540597942366553,18
15,8,16,ラブカムーン,牝3,51.0,★河原田,千田,栗東,2021106586,01204,アドマイヤムーン ,ラブカーナ ,オース Oath(愛) ,-3.1438004250522567,12
16,8,17,モンレーヴ,牝3,55.0,Ｍデムーロ,金成,美浦,2021101394,05212,サトノダイヤモンド ,サイズミックレディ ,サクラバクシンオー ,-3.498550039709338,13
17,8,18,ギヴイットアゴー,牝3,55.0,横山典,昆,栗東,2021107369,00660,リアルスティール ,エールドクラージュ ,シンボリクリスエス ,-4.779592114245284,16
