,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ハイフォーエバー,牝2,55.0,藤岡佑,村田,美浦,2022105471,01093,イスラボニータ ,フォーエバーマーク ,ファルブラヴ Falbrav(愛) ,0.590366665254277,6
1,2,2,ラベンサラ,牝2,52.0,▲鷲頭,大根田,栗東,2022101006,01202,マジェスティックウォリアー Majestic Warrior(米) ,ボーダレスガール ,ゴールドアリュール ,-0.4048274761790099,7
2,3,3,アジアンテーラー,牝2,55.0,坂井,緒方,栗東,2022103080,01163,ファインニードル ,イゾラド ,グラスワンダー ,1.355815095407765,4
3,4,4,レイリースピリット,牡2,56.0,幸,浜田,栗東,2022103944,00732,シルバーステート ,シントーシノブ ,キンシャサノキセキ ,-0.443836895377438,8
4,5,5,メイショウハント,牡2,55.0,☆田口,石橋,栗東,2022100885,01208,メイショウサムソン ,メイショウラバンド ,メイショウオウドウ ,-2.0847043434352637,10
5,6,6,クインズパフェ,牝2,53.0,△吉村,藤野,栗東,2022106591,01216,ディスクリートキャット Discreet Cat(米) ,フライアゲイン Fly Again(米) ,Fusaichi Pegasus ,0.8819346640572951,5
6,7,7,カネトシブレーブ,牡2,56.0,川又,寺島,栗東,2022100169,01166,タワーオブロンドン ,カネトシブレス ,ダノンシャンティ ,-1.5403775061738783,9
7,7,8,ガンマジーティーピ,牡2,56.0,武豊,渡辺,栗東,2022106123,00666,カレンブラックヒル ,ダームドゥラック ,シンボリクリスエス ,3.269802013584257,1
8,8,9,ユキノエミリオ,牡2,56.0,三浦,竹内,美浦,2022104316,01122,ビッグアーサー ,ブランカ ,ディープインパクト ,1.4319988668492003,3
9,8,10,レジポッセ,牝2,55.0,菱田,角田,栗東,2022103830,01144,リオンディーズ ,チルノ ,Kingman (英) ,1.6129290368351035,2
