,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,コスモシンテイ,牝2,55.0,野中,金成,美浦,2022106782,01158,ウインブライト ,ストークアンドレイ ,クロフネ ,-1.4948538811934284,7
1,1,2,ポップグルーヴ,牝2,52.0,▲佐藤,小手川,美浦,2022103443,01207,レッドファルクス ,シティーポップ ,ロードカナロア ,-1.4543737056373058,6
2,2,3,ユリオプスイエロー,牝2,55.0,菊沢,武市,美浦,2022103370,01161,オーヴァルエース ,ハリウッドナニー ,キングカメハメハ ,-3.7482684135197015,16
3,2,4,フェリスナビダ,牝2,55.0,丸田,本間,美浦,2022103329,01117,ファインニードル ,パドブレ ,ホワイトマズル White Muzzle(英) ,-2.0968812221447624,11
4,3,5,ヴィンブルレー,牝2,55.0,戸崎圭,矢野,美浦,2022104758,05386,ナダル Nadal(米) ,グリューヴァイン ,ゴールドアリュール ,-0.06361995710731577,2
5,3,6,コウソクグルーヴ,牝2,55.0,マーカンド,中舘,美浦,2022104876,05626,スワーヴリチャード ,ソニックグルーヴ ,フレンチデピュティ French Deputy(米) ,0.5062894131304909,1
6,4,7,セイカエイレーネー,牝2,55.0,石橋脩,南田,美浦,2022106296,01077,エイシンフラッシュ ,セイカハルカゼ ,グラスワンダー ,-2.5116917713642026,15
7,4,8,ブルーオブウインド,牝2,55.0,木幡巧,的場,美浦,2022106405,01162,マジェスティックウォリアー Majestic Warrior(米) ,クリスプウインド ,ハーツクライ ,-1.8664074592513518,9
8,5,9,スマイルディシー,牝2,55.0,杉原,中川,美浦,2022104271,01135,ディスクリートキャット Discreet Cat(米) ,カジノスマイル ,カジノドライヴ ,-2.231976844417742,12
9,5,10,イエスユイキャン,牝2,51.0,★小林美,竹内,美浦,2022106595,01206,フォーウィールドライブ Four Wheel Drive(米) ,ベッキー ,ブラックタイド ,-0.5803893832510558,5
10,6,11,ピエノダモーレ,牝2,55.0,原田和,松山,美浦,2022106234,01143,ロゴタイプ ,ピエナビーナス ,フジキセキ ,-2.4900798625663345,14
11,6,12,サスペンスクィーン,牝2,54.0,☆原,和田雄,美浦,2022101343,01184,サンダースノー Thunder Snow(愛) ,スマートプラネット ,ファルブラヴ Falbrav(愛) ,-2.2660942280315077,13
12,7,13,ミヤマイルス,牝2,55.0,横山和,伊藤圭,美浦,2022103758,01140,サートゥルナーリア ,ディーズプラネット ,クロフネ ,-1.8806536065462471,10
13,7,14,ミリオンヒット,牝2,55.0,菅原明,伊坂,美浦,2022103562,01179,アジアエクスプレス ,ポップシンガー ,スマートファルコン ,-0.5270270502658926,4
14,8,15,パーティーガール,牝2,52.0,▲長浜,根本,美浦,2022106420,01214,ホッコータルマエ ,ハッピーパーティー ,クロフネ ,-1.6100643325780513,8
15,8,16,ジュリスタ,牝2,55.0,吉田豊,稲垣,美浦,2022101145,00733,フォーウィールドライブ Four Wheel Drive(米) ,マオリオ ,ネオユニヴァース ,-0.16809214863354957,3
