,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ゲイルライダー,牡2,54.0,△高杉,牧浦,栗東,2022103684,01213,ドレフォン Drefong(米) ,プライムチョイス ,ロードカナロア ,-0.8478264406783038,5
1,1,2,ホシクズロンリネス,牝2,55.0,Ｍデムーロ,藤野,栗東,2022107096,05212,アジアエクスプレス ,スプリングノート ,シンボリクリスエス ,-2.9988977316951066,16
2,2,3,スマートクラビ,牡2,55.0,☆小沢,中村,栗東,2022103946,01185,マジェスティックウォリアー Majestic Warrior(米) ,スマートアテナ ,ゴールドアリュール ,-1.4213138217050345,10
3,2,4,ジュエルハウス,牝2,55.0,国分恭,西園翔,栗東,2022103150,01124,ヘニーヒューズ Henny Hughes(米) ,タイキグラミー ,フレンチデピュティ French Deputy(米) ,-1.491937330021954,11
4,3,5,ラクスノカミカザリ,牝2,52.0,▲石神道,加藤和,美浦,2022102673,01209,バトルプラン Battle Plan(米) ,ラクスクライン ,ステイゴールド ,-0.6777776524709112,4
5,3,6,ウインエンデバー,牡2,56.0,松山,吉田,栗東,2022106042,01126,マクフィ Makfi(英) ,アラフネ ,クロフネ ,-1.2770960314458886,9
6,4,7,トゥロン,牝2,55.0,西村淳,佐々木,栗東,2022105808,01171,ナダル Nadal(米) ,スパイラルステップ ,シンボリクリスエス ,-1.502261174806487,12
7,4,8,フェアゴー,牡2,56.0,古川吉,西田,美浦,2022105174,01015,ミスターメロディ ,レーヴデトワール ,ゼンノロブロイ ,-1.0892123188832676,6
8,5,9,デザフィアドール,牝2,55.0,池添,宮本,栗東,2022105172,01032,ミッキーアイル ,レンブランサ ,ヘニーヒューズ Henny Hughes(米) ,-0.43817511053605146,3
9,5,10,ララアヴリル,牡2,56.0,団野,斉藤崇,栗東,2022110087,01180,Collected ,She Is Bedazzling ,Medaglia d'Oro ,-1.6036704961078843,13
10,6,11,ゼンダンマイウェイ,牝2,55.0,小崎,小崎,栗東,2022106308,01152,ベストウォーリア ,シープシャンクス ,ディープインパクト ,-2.2586098070901954,15
11,6,12,オキョンピー,牡2,54.0,◇永島,高柳瑞,美浦,2022100220,01187,ファインニードル ,ソーユーフォリア ,エピファネイア ,-1.1866430008721354,7
12,7,13,レインボーラッキー,牝2,55.0,岩田望,斎藤誠,美浦,2022106324,01174,Quality Road ,ホールハーテッド Wholehearted(米) ,Awesome Again (加) ,-1.8482321442285778,14
13,7,14,カナメイシ,牝2,55.0,亀田,北出,栗東,2022101613,01176,モズアスコット ,クラウンドジャック ,ヴィクトワールピサ ,-1.2473115611802892,8
14,8,15,エコロレオナ,牝2,55.0,岩田康,森秀,栗東,2022110110,05203,City of Light (米) ,Dana Point ,Union Rags ,0.6701473796834432,1
15,8,16,シヴァガミ,牡2,56.0,松岡,小野,美浦,2022106388,01085,グァンチャーレ ,キャサリンアイドル ,バブルガムフェロー ,-0.045072638358440796,2
