,式別,馬番,配当,人気
0,単勝,5,2020,8
1,複勝,5,320,7
2,複勝,11,130,1
3,複勝,8,270,6
4,枠連,3-6,2040,9
5,馬連,5-11,2100,6
6,ワイド,5-11,770,7
7,ワイド,5-8,1970,27
8,ワイド,8-11,520,5
9,馬単,5→11,5890,19
10,3連複,5-8-11,5280,20
11,3連単,5→11→8,42790,128
