,式別,馬番,配当,人気
0,単勝,7,340,3
1,複勝,7,120,3
2,複勝,5,110,2
3,複勝,12,110,1
4,枠連,4-5,360,1
5,馬連,5-7,370,1
6,ワイド,5-7,210,2
7,ワイド,7-12,240,3
8,ワイド,5-12,160,1
9,馬単,7→5,740,2
10,3連複,5-7-12,380,1
11,3連単,7→5→12,1930,2
