,式別,馬番,配当,人気
0,単勝,9,320,1
1,複勝,9,160,1
2,複勝,5,410,7
3,複勝,8,220,3
4,枠連,5-7,2070,9
5,馬連,5-9,2200,8
6,ワイド,5-9,1080,15
7,ワイド,8-9,470,2
8,ワイド,5-8,2020,25
9,馬単,9→5,3560,12
10,3連複,5-8-9,6520,25
11,3連単,9→5→8,25760,87
