,式別,馬番,配当,人気
0,単勝,9,890,5
1,複勝,9,300,5
2,複勝,5,360,7
3,複勝,10,170,1
4,枠連,3-5,2410,11
5,馬連,5-9,4480,21
6,ワイド,5-9,1790,26
7,ワイド,9-10,1070,11
8,ワイド,5-10,1180,13
9,馬単,9→5,7740,41
10,3連複,5-9-10,10170,36
11,3連単,9→5→10,67830,281
