,式別,馬番,配当,人気
0,単勝,1,1480,4
1,複勝,1,190,4
2,複勝,5,110,2
3,複勝,3,210,5
4,枠連,1-5,710,3
5,馬連,1-5,770,3
6,ワイド,1-5,290,3
7,ワイド,1-3,1320,14
8,ワイド,3-5,350,4
9,馬単,1→5,2860,9
10,3連複,1-3-5,2370,8
11,3連単,1→5→3,25590,62
