,式別,馬番,配当,人気
0,単勝,1,280,2
1,複勝,1,130,2
2,複勝,5,230,4
3,複勝,7,300,5
4,枠連,1-4,230,1
5,馬連,1-5,1070,4
6,ワイド,1-5,430,5
7,ワイド,1-7,610,8
8,ワイド,5-7,1470,16
9,馬単,1→5,1980,6
10,3連複,1-5-7,4460,16
11,3連単,1→5→7,13830,44
