,式別,馬番,配当,人気
0,単勝,3,230,1
1,複勝,3,120,1
2,複勝,10,140,2
3,複勝,13,150,3
4,枠連,3-7,330,1
5,馬連,3-10,510,1
6,ワイド,3-10,220,1
7,ワイド,3-13,270,2
8,ワイド,10-13,360,3
9,馬単,3→10,730,1
10,3連複,3-10-13,840,1
11,3連単,3→10→13,2340,1
